Participant ID,Duration_seconds,LowQualityTag_Perc,UniversalDisagreement_Perc,ASC_Score_Raw,LLM_Judge_Score,LLM_anthropic_claude_sonnet_4,LLM_openai_gpt_4o_mini,LLM_google_gemini_2.5_flash_preview,Duration_Norm,LowQualityTag_Norm,UniversalDisagreement_Norm,ASC_Norm,LLM_Judge_Norm,PRI_Score_Heuristic,PRI_Score_Enhanced,PRI_Score,PRI_Scale_1_5
a404263c-ec6c-4cf7-9d46-c8b2cc60a49a,3060.0,0.0,0.0,0.16,0.8833333333333333,0.85,0.9,0.9,0.5666666666666667,1.0,1.0,0.84,0.98,0.838,0.8833333333333333,0.8833333333333333,4.533333333333333
3ccde624-fee4-40e2-b0bc-efbaa4fedcbc,4080.0,0.0,0.0,0.08,0.5,,,,0.7555555555555555,1.0,1.0,0.92,0.52,0.9106666666666666,0.7951111111111112,0.7951111111111112,4.180444444444445
4ca234fe-19ff-4f15-8c66-e723af95ee7f,3540.0,0.0,0.0,0.0,0.4333333333333333,0.3,0.7,0.3,0.6555555555555556,1.0,1.0,1.0,0.43999999999999995,0.8966666666666667,0.7631111111111112,0.7631111111111112,4.052444444444445
fa7dbe8d-8900-4e64-a870-f7eed02c7493,2100.0,0.0,0.0,0.48,0.75,0.75,0.8,0.7,0.3888888888888889,1.0,1.0,0.52,0.82,0.7206666666666667,0.7517777777777778,0.7517777777777778,4.0071111111111115
2b05b35b-d313-40aa-8003-62fc04b2f58e,3420.0,0.0,0.0,0.2,0.7333333333333334,0.7,0.8,0.7,0.6333333333333333,1.0,1.0,0.8,0.8,0.85,0.8366666666666667,0.8366666666666667,4.346666666666667
a645dba4-4418-4a6e-ab92-c3718a08aaa0,4620.0,0.08333333333333333,0.0,0.56,0.85,0.85,0.9,0.8,0.8555555555555555,0.8,1.0,0.43999999999999995,0.94,0.7846666666666666,0.8291111111111111,0.8291111111111111,4.3164444444444445
3c8a5f64-35af-41bb-93e3-e4111cf58127,11640.0,0.0,0.0,0.2,0.5,,,,1.0,1.0,1.0,0.8,0.52,0.9600000000000001,0.8260000000000001,0.8260000000000001,4.304
a9747e5c-aa03-4f56-817b-e3b0aca4f90b,1800.0,0.0,0.0,0.12,0.7333333333333334,0.7,0.8,0.7,0.3333333333333333,1.0,1.0,0.88,0.8,0.776,0.7886666666666666,0.7886666666666666,4.1546666666666665
bbb727b6-2e54-4120-936b-0f2b1090a9bd,720.0,0.0,0.0,0.6,0.6666666666666666,0.7,0.6,0.7,0.13333333333333333,1.0,1.0,0.4,0.72,0.6200000000000001,0.6526666666666667,0.6526666666666667,3.610666666666667
8cdf3598-ad1b-421b-8895-dc387bf1b9dd,2400.0,0.0,0.0,0.28,0.5,,,,0.4444444444444444,1.0,1.0,0.72,0.52,0.7773333333333333,0.7028888888888889,0.7028888888888889,3.8115555555555556
c5491c97-6125-4e82-8de4-dd6d882d0d47,2100.0,0.0,0.0,0.28,0.5333333333333333,0.4,0.6,0.6,0.3888888888888889,1.0,1.0,0.72,0.5599999999999999,0.7606666666666667,0.7037777777777778,0.7037777777777778,3.8151111111111113
905f896d-3e41-41bb-ba7e-ade39738e1f1,2940.0,0.08333333333333333,0.0,0.28,0.5,,,,0.5444444444444444,0.8,1.0,0.72,0.52,0.7473333333333333,0.6828888888888889,0.6828888888888889,3.7315555555555555
0cc2b88a-047f-4f61-8915-d05f97c790e4,5220.0,0.0,0.0,0.24,0.5666666666666668,0.4,0.8,0.5,0.9666666666666667,1.0,1.0,0.76,0.6000000000000001,0.9420000000000001,0.8373333333333334,0.8373333333333334,4.349333333333334
82481d7b-eaa8-4c17-811f-37668838e27e,3840.0,0.08333333333333333,0.0,0.32,0.5,,,,0.7111111111111111,0.8,1.0,0.6799999999999999,0.52,0.7893333333333333,0.7102222222222223,0.7102222222222223,3.8408888888888892
e7111d18-ceb9-45b6-adcc-1ecfa30aad5a,2160.0,0.08333333333333333,0.0,0.16,0.75,,0.8,0.7,0.4,0.8,1.0,0.84,0.82,0.7280000000000001,0.762,0.762,4.048
87c59b48-1ce0-4907-93fa-b25fc6dbc562,3960.0,0.0,0.0,0.48,0.5,,,,0.7333333333333333,1.0,1.0,0.52,0.52,0.824,0.7306666666666667,0.7306666666666667,3.9226666666666667
9faee98d-1272-44a2-8306-335023451f07,2820.0,0.16666666666666666,0.0,0.16,0.30000000000000004,,0.4,0.2,0.5222222222222223,0.6000000000000001,1.0,0.84,0.2800000000000001,0.7046666666666667,0.5844444444444445,0.5844444444444445,3.337777777777778
28955341-82f8-444d-b371-b65f695cbcd9,3180.0,0.0,0.0,0.16,0.5,,,,0.5888888888888889,1.0,1.0,0.84,0.52,0.8446666666666668,0.7497777777777779,0.7497777777777779,3.9991111111111115
04425b9c-55f1-428f-9eb4-cc452c7dd52e,1680.0,0.0,0.0,,0.5,,,,0.3111111111111111,1.0,1.0,,0.52,,,,
d79fa33b-0f42-49b5-8d48-fd38cf4c5e88,2820.0,0.0,0.0,0.12,0.5,,,,0.5222222222222223,1.0,1.0,0.88,0.52,0.8326666666666668,0.7424444444444445,0.7424444444444445,3.969777777777778
b54dbce6-02c7-4437-a89c-3671bd2c786d,4500.0,0.0,0.0,0.56,0.5,,,,0.8333333333333334,1.0,1.0,0.43999999999999995,0.52,0.838,0.7386666666666667,0.7386666666666667,3.9546666666666668
ece09279-87cf-4420-a504-5bb94e560c49,2700.0,0.25,0.058823529411764705,0.28,0.5,,,,0.5,0.4,0.6666666666666667,0.72,0.52,0.5473333333333333,0.544,0.544,3.176
1640d05e-a457-4621-8a46-9a906b81251b,3600.0,0.0,0.0,0.24,0.5,,,,0.6666666666666666,1.0,1.0,0.76,0.52,0.852,0.7533333333333334,0.7533333333333334,4.013333333333334
d5d5532f-e932-46c4-bbad-f6064d989a27,3600.0,0.0,0.0,0.16,0.5,,,,0.6666666666666666,1.0,1.0,0.84,0.52,0.868,0.7653333333333334,0.7653333333333334,4.061333333333334
27f07200-22bc-4816-ba76-1c35589582e9,3960.0,0.0,0.0,0.28,0.5,,,,0.7333333333333333,1.0,1.0,0.72,0.52,0.864,0.7606666666666667,0.7606666666666667,4.042666666666667
dec62ddb-6ff1-471b-b770-1be5147d1e7e,2940.0,0.0,0.0,0.16,0.875,,0.9,0.85,0.5444444444444444,1.0,1.0,0.84,0.97,0.8313333333333334,0.8758888888888889,0.8758888888888889,4.503555555555556
379a7097-0f0e-43d9-a3e7-d186f534bd1d,1560.0,0.08333333333333333,0.0,0.24,0.5,,,,0.28888888888888886,0.8,1.0,0.76,0.52,0.6786666666666666,0.6377777777777778,0.6377777777777778,3.551111111111111
eb2fd7f1-c014-4bac-8bdb-4c25cda06f3d,3000.0,0.0,0.0,0.2,0.6833333333333332,0.7,0.7,0.65,0.5555555555555556,1.0,1.0,0.8,0.7399999999999999,0.8266666666666668,0.8031111111111111,0.8031111111111111,4.212444444444444
f3e0043d-e549-4864-bb00-18b6b3cbd623,3000.0,0.0,0.0,0.4,0.75,0.75,0.8,0.7,0.5555555555555556,1.0,1.0,0.6,0.82,0.7866666666666667,0.7971111111111111,0.7971111111111111,4.188444444444444
0b3fb90f-b0e2-4652-8120-c484d386f059,6900.0,0.0,0.0,0.36,0.8666666666666667,0.85,0.9,0.85,1.0,1.0,1.0,0.64,0.96,0.928,0.9339999999999999,0.9339999999999999,4.736
5cecaa9e-0a35-41fe-9361-d70d48078cb4,15660.0,0.0,0.0,0.16,0.7333333333333334,0.7,0.8,0.7,1.0,1.0,1.0,0.84,0.8,0.9680000000000001,0.916,0.916,4.664
92789a81-9f4d-4677-9be0-87a4d01a6e13,2940.0,0.08333333333333333,0.0,0.16,0.5333333333333333,0.4,0.6,0.6,0.5444444444444444,0.8,1.0,0.84,0.5599999999999999,0.7713333333333333,0.7128888888888889,0.7128888888888889,3.8515555555555556
0ddf542c-2bb8-43ea-81a3-4eab1d3b50c6,2100.0,0.0,0.0,0.16,0.85,0.85,0.9,0.8,0.3888888888888889,1.0,1.0,0.84,0.94,0.7846666666666667,0.8357777777777777,0.8357777777777777,4.343111111111111
fd268941-2565-4ab0-aace-91ec76c312ec,15720.0,0.0,0.0,0.28,0.8000000000000002,0.8,0.8,0.8,1.0,1.0,1.0,0.72,0.8800000000000001,0.9440000000000001,0.922,0.922,4.688000000000001
eba86f2d-eeef-47ac-92ad-6947de29def0,2340.0,0.08333333333333333,0.0,0.12,0.6,0.6,0.6,0.6,0.43333333333333335,0.8,1.0,0.88,0.64,0.7460000000000001,0.7206666666666668,0.7206666666666668,3.882666666666667
dac545a2-8916-4c11-a19f-cf4c8e640bd3,5640.0,0.0,0.0,0.28,0.7666666666666666,0.8,0.8,0.7,1.0,1.0,1.0,0.72,0.8399999999999999,0.9440000000000001,0.9099999999999999,0.9099999999999999,4.64
1cde5c22-da0d-4c07-9f0a-21f0e5c3ced1,7320.0,0.08333333333333333,0.0,0.04,0.6333333333333333,0.7,0.6,0.6,1.0,0.8,1.0,0.96,0.6799999999999999,0.9319999999999999,0.858,0.858,4.432
da75a24d-c7ec-40e7-b6b8-8af65ef60067,1740.0,0.0,0.0,0.2,0.6,0.7,0.6,0.5,0.32222222222222224,1.0,1.0,0.8,0.64,0.7566666666666667,0.7264444444444444,0.7264444444444444,3.905777777777778
cecd0f35-afc9-463f-868a-807148cb265e,4020.0,0.0,0.0,0.08,0.6333333333333333,0.7,0.6,0.6,0.7444444444444445,1.0,1.0,0.92,0.6799999999999999,0.9073333333333334,0.8408888888888889,0.8408888888888889,4.363555555555555
1fda5fb1-049c-4ae8-969d-6d3b28305d3e,4680.0,0.08333333333333333,0.0,0.24,0.7833333333333333,0.75,0.8,0.8,0.8666666666666667,0.8,1.0,0.76,0.86,0.852,0.8553333333333334,0.8553333333333334,4.421333333333333
ba87ea19-f70a-4b71-b595-49800a3cad56,4440.0,0.08333333333333333,0.0,0.52,0.7333333333333334,0.7,0.8,0.7,0.8222222222222222,0.8,1.0,0.48,0.8,0.7826666666666666,0.7864444444444444,0.7864444444444444,4.145777777777777
28fb2898-60c4-4b09-96cb-6eb3443fcfd9,15660.0,0.08333333333333333,0.0,0.44,0.75,0.75,0.8,0.7,1.0,0.8,1.0,0.56,0.82,0.852,0.84,0.84,4.359999999999999
c9e2a02e-9b99-4b12-a6ad-013ad1bbbf91,6300.0,0.0,0.0,0.2,0.6333333333333333,0.7,0.7,0.5,1.0,1.0,1.0,0.8,0.6799999999999999,0.9600000000000001,0.874,0.874,4.496
134ea6bd-a09c-4f20-ac09-7a1335a04d21,1800.0,0.0,0.0,,0.75,0.75,0.8,0.7,0.3333333333333333,1.0,1.0,,0.82,,,,
59f8f602-96c9-46d0-8421-1a0f6a6fadd3,4200.0,0.0,0.058823529411764705,0.4,0.75,0.75,0.8,0.7,0.7777777777777778,1.0,0.6666666666666667,0.6,0.82,0.7866666666666667,0.7915555555555556,0.7915555555555556,4.166222222222222
e1e209bd-6f2f-4fd4-8fe9-3bb806ca741a,5220.0,0.0,0.0,0.0,0.6999999999999998,0.7,0.7,0.7,0.9666666666666667,1.0,1.0,1.0,0.7599999999999998,0.99,0.9213333333333333,0.9213333333333333,4.685333333333333
b0a17385-51f8-4730-86a8-077ca8a20afb,3480.0,0.0,0.0,0.28,0.6666666666666666,0.7,0.6,0.7,0.6444444444444445,1.0,1.0,0.72,0.72,0.8373333333333334,0.8028888888888889,0.8028888888888889,4.211555555555556
a0bad2ee-5685-4f54-a4fa-cff28fa92935,2580.0,0.08333333333333333,0.0,0.44,0.6666666666666666,0.6,0.7,0.7,0.4777777777777778,0.8,1.0,0.56,0.72,0.6953333333333332,0.7055555555555556,0.7055555555555556,3.8222222222222224
ce11e7e3-fc54-48d9-9424-8a193ece6287,9780.0,0.0,0.0,0.28,0.7000000000000001,0.7,0.8,0.6,1.0,1.0,1.0,0.72,0.76,0.9440000000000001,0.886,0.886,4.5440000000000005
98521de4-e0b1-43f1-b551-c003263a4ac8,3720.0,0.0,0.0,0.24,0.8166666666666668,0.85,0.8,0.8,0.6888888888888889,1.0,1.0,0.76,0.9000000000000001,0.8586666666666666,0.8717777777777778,0.8717777777777778,4.487111111111111
2e972944-b2c1-4e74-80f0-7876986eb7f8,2940.0,0.08333333333333333,0.0,0.12,0.6333333333333333,0.7,0.6,0.6,0.5444444444444444,0.8,1.0,0.88,0.6799999999999999,0.7793333333333333,0.7548888888888888,0.7548888888888888,4.019555555555556
3bacf451-8fc0-493c-90f1-1dcdb927d52f,5460.0,0.0,0.0,0.52,0.75,0.75,0.8,0.7,1.0,1.0,1.0,0.48,0.82,0.896,0.868,0.868,4.4719999999999995
6382ef04-d3c9-46c1-b8d0-773af2e7f40f,2340.0,0.0,0.0,0.2,0.8000000000000002,0.8,0.8,0.8,0.43333333333333335,1.0,1.0,0.8,0.8800000000000001,0.79,0.8206666666666667,0.8206666666666667,4.282666666666667
bccf9df5-449e-46c5-aec7-dba03fc4836e,1920.0,0.0,0.0,0.48,0.8666666666666667,0.85,0.9,0.85,0.35555555555555557,1.0,1.0,0.52,0.96,0.7106666666666667,0.7871111111111111,0.7871111111111111,4.148444444444444
45fc2d5e-0a7d-4424-9e98-b6418aa5e40b,3540.0,0.0,0.0,0.2,0.5499999999999999,0.4,0.6,0.65,0.6555555555555556,1.0,1.0,0.8,0.58,0.8566666666666667,0.7751111111111111,0.7751111111111111,4.100444444444444
8b55cd04-dceb-4f1c-969b-5c9238731aaa,5520.0,0.08333333333333333,0.0,0.28,0.8833333333333333,0.85,0.9,0.9,1.0,0.8,1.0,0.72,0.98,0.884,0.9119999999999999,0.9119999999999999,4.648
6d962451-9434-44d6-ad25-f8d0a0cce0ed,2820.0,0.08333333333333333,0.0,0.2,0.5,0.4,0.6,0.5,0.5222222222222223,0.8,1.0,0.8,0.52,0.7566666666666667,0.6904444444444445,0.6904444444444445,3.761777777777778
c25c682d-207b-43bb-9d7b-e289da234371,12780.0,0.0,0.0,0.28,0.7333333333333334,0.7,0.8,0.7,1.0,1.0,1.0,0.72,0.8,0.9440000000000001,0.898,0.898,4.5920000000000005
8bf6f719-7aeb-4cf7-b605-21c59a80ecec,2580.0,0.0,0.0,0.16,0.7333333333333334,0.7,0.8,0.7,0.4777777777777778,1.0,1.0,0.84,0.8,0.8113333333333334,0.8115555555555556,0.8115555555555556,4.246222222222222
f171bf55-9493-4941-902d-d1287c56cc5d,4080.0,0.3333333333333333,0.0,0.12,0.3,0.2,0.4,0.3,0.7555555555555555,0.20000000000000007,1.0,0.88,0.27999999999999997,0.6626666666666667,0.5571111111111111,0.5571111111111111,3.2284444444444444
0bb347ef-d820-41ac-86d3-f103e06e99d1,3480.0,0.16666666666666666,0.058823529411764705,0.12,0.5333333333333333,0.6,0.6,0.4,0.6444444444444445,0.6000000000000001,0.6666666666666667,0.88,0.5599999999999999,0.6826666666666668,0.6488888888888888,0.6488888888888888,3.5955555555555554
45f5ab3e-e96b-4182-94e0-fcbd339f2ae4,2340.0,0.0,0.0,0.1,0.7333333333333334,0.7,0.8,0.7,0.43333333333333335,1.0,1.0,0.9,0.8,0.81,0.8116666666666666,0.8116666666666666,4.246666666666666
8ff3ba2f-b057-4b06-a68c-1aa89720a136,4980.0,0.0,0.0,0.16,0.7666666666666666,0.8,0.8,0.7,0.9222222222222223,1.0,1.0,0.84,0.8399999999999999,0.9446666666666667,0.9124444444444444,0.9124444444444444,4.649777777777778
072fbcb8-edcc-49cd-9c81-058c3461baa7,13980.0,0.0,0.0,0.28,0.8166666666666668,0.75,0.9,0.8,1.0,1.0,1.0,0.72,0.9000000000000001,0.9440000000000001,0.928,0.928,4.712
f5c4dba7-a295-41a2-b4d0-6b0d4e0c50f5,180.0,0.0,0.0,,0.7999999999999999,0.75,0.8,0.85,0.03333333333333333,1.0,1.0,,0.8799999999999999,,,,
81e14cdf-f51d-4eec-a5e7-0bdb894d181c,2400.0,0.0,0.0,0.5,0.7833333333333333,0.75,0.8,0.8,0.4444444444444444,1.0,1.0,0.5,0.86,0.7333333333333333,0.7718888888888888,0.7718888888888888,4.087555555555555
a70b8e67-e5a9-4363-8cd9-419ca6cd795c,1440.0,0.0,0.0,,0.6333333333333333,0.6,0.6,0.7,0.26666666666666666,1.0,1.0,,0.6799999999999999,,,,
80e77729-cee1-4ed4-837e-fd962fdf4608,1800.0,0.0,0.0,0.24,0.6,0.4,0.8,0.6,0.3333333333333333,1.0,1.0,0.76,0.64,0.752,0.7226666666666666,0.7226666666666666,3.8906666666666663
a0068255-2cd5-43a6-b931-1c28450ac9c8,5400.0,0.0,0.0,0.32,0.75,0.75,0.8,0.7,1.0,1.0,1.0,0.6799999999999999,0.82,0.936,0.898,0.898,4.5920000000000005
083b0fa1-5a1b-4175-bd11-7b332db93c8e,5580.0,0.08333333333333333,0.0,0.04,0.7333333333333334,0.7,0.8,0.7,1.0,0.8,1.0,0.96,0.8,0.9319999999999999,0.894,0.894,4.5760000000000005
b7893b4c-6394-4f3f-a93b-34fa80b29dad,2100.0,0.25,0.11764705882352941,0.08,0.3333333333333333,0.3,0.4,0.3,0.3888888888888889,0.4,0.33333333333333337,0.92,0.32,0.4873333333333334,0.4417777777777778,0.4417777777777778,2.7671111111111113
08affb7f-522d-433a-a6ff-d9201efadc2b,7500.0,0.08333333333333333,0.058823529411764705,0.08,0.5,0.4,0.6,0.5,1.0,0.8,0.6666666666666667,0.92,0.52,0.8573333333333334,0.7540000000000001,0.7540000000000001,4.016
9a84e7ec-8f69-47e0-9cf2-c67dbc2accbf,3960.0,0.0,0.058823529411764705,0.24,0.7833333333333333,0.75,0.8,0.8,0.7333333333333333,1.0,0.6666666666666667,0.76,0.86,0.8053333333333333,0.8186666666666667,0.8186666666666667,4.274666666666667
8d9e8cae-4c4b-49b6-acb4-402622364f98,4380.0,0.0,0.0,0.12,0.5833333333333334,0.4,0.7,0.65,0.8111111111111111,1.0,1.0,0.88,0.62,0.9193333333333334,0.8302222222222222,0.8302222222222222,4.320888888888889
6c1bbf7f-0434-47ab-a8b1-51adde31815f,2700.0,0.08333333333333333,0.0,0.44,0.6666666666666666,0.7,0.7,0.6,0.5,0.8,1.0,0.56,0.72,0.7020000000000001,0.7100000000000001,0.7100000000000001,3.8400000000000003
b161acb0-61f5-44c5-b003-0eddb1441502,2640.0,0.0,0.0,0.16,0.7333333333333334,0.7,0.8,0.7,0.4888888888888889,1.0,1.0,0.84,0.8,0.8146666666666668,0.8137777777777778,0.8137777777777778,4.255111111111111
14f2913b-feb2-47c9-bdb3-04034c94dd97,2760.0,0.0,0.0,0.32,0.7333333333333334,0.7,0.8,0.7,0.5111111111111111,1.0,1.0,0.6799999999999999,0.8,0.7893333333333333,0.7942222222222222,0.7942222222222222,4.176888888888889
756637a4-8f6f-4999-8342-219e24add844,480.0,0.0,0.0,,0.3333333333333333,0.3,0.4,0.3,0.08888888888888889,1.0,1.0,,0.32,,,,
82130cc4-ffe3-4abf-b8a4-72a3fb6e049d,720.0,0.0,0.0,,0.85,0.85,0.8,0.9,0.13333333333333333,1.0,1.0,,0.94,,,,
c179c8c6-6c14-4942-b51f-619f0017675d,4320.0,0.0,0.0,0.24,0.75,0.75,0.8,0.7,0.8,1.0,1.0,0.76,0.82,0.892,0.87,0.87,4.48
993a7ba0-66ed-446f-ab80-fb696519cc2e,3360.0,0.0,0.0,0.2,0.5,,,,0.6222222222222222,1.0,1.0,0.8,0.52,0.8466666666666668,0.7504444444444445,0.7504444444444445,4.001777777777778
15951ea2-8992-4f19-9815-983285a9311e,4500.0,0.0,0.0,0.04,0.4666666666666666,0.4,0.6,0.4,0.8333333333333334,1.0,1.0,0.96,0.4799999999999999,0.942,0.8046666666666666,0.8046666666666666,4.218666666666667
2ccaf759-9238-47b4-a688-f4dff7e1547c,3900.0,0.0,0.0,0.2,0.85,0.85,0.9,0.8,0.7222222222222222,1.0,1.0,0.8,0.94,0.8766666666666666,0.8964444444444444,0.8964444444444444,4.5857777777777775
d393b6fa-ffc9-41c4-965e-a4168aca8f1d,2760.0,0.0,0.0,0.36,0.75,0.75,0.8,0.7,0.5111111111111111,1.0,1.0,0.64,0.82,0.7813333333333333,0.7942222222222222,0.7942222222222222,4.176888888888889
2fffcd38-cf56-4409-b8d6-35b01b65ef87,6900.0,0.0,0.0,0.04,0.85,0.85,0.9,0.8,1.0,1.0,1.0,0.96,0.94,0.992,0.976,0.976,4.904
62993aed-ea6d-436b-837c-25c5861e4eab,2400.0,0.0,0.0,0.2,0.6666666666666666,0.7,0.7,0.6,0.4444444444444444,1.0,1.0,0.8,0.72,0.7933333333333333,0.7748888888888888,0.7748888888888888,4.099555555555556
ef71cb8f-6a33-474e-9606-b7fc21890987,1020.0,0.08333333333333333,0.0,0.2,0.5333333333333333,0.3,0.6,0.7,0.18888888888888888,0.8,1.0,0.8,0.5599999999999999,0.6566666666666667,0.6357777777777778,0.6357777777777778,3.543111111111111
4ecd17b7-38fe-49a8-86fa-f5e52716fcec,5880.0,0.0,0.0,0.28,0.5,,,,1.0,1.0,1.0,0.72,0.52,0.9440000000000001,0.8140000000000001,0.8140000000000001,4.256
6418c206-c702-474f-929e-0ddf447eae1f,2880.0,0.08333333333333333,0.0,0.16,0.8166666666666668,0.85,0.8,0.8,0.5333333333333333,0.8,1.0,0.84,0.9000000000000001,0.7680000000000001,0.8126666666666668,0.8126666666666668,4.2506666666666675
575ea39c-e7b9-4c52-8d3f-cc70d3f756c0,1680.0,0.0,0.0,0.36,0.39999999999999997,0.3,0.6,0.3,0.3111111111111111,1.0,1.0,0.64,0.39999999999999997,0.7213333333333333,0.6282222222222222,0.6282222222222222,3.512888888888889
9ebe4dac-c4c3-4cc4-8775-12bc545b13cf,3960.0,0.0,0.0,0.08,0.75,0.75,0.8,0.7,0.7333333333333333,1.0,1.0,0.92,0.82,0.904,0.8806666666666667,0.8806666666666667,4.522666666666667
05cf2069-0745-418f-9927-e57b1886ea01,2700.0,0.08333333333333333,0.0,0.32,0.7666666666666666,0.8,0.8,0.7,0.5,0.8,1.0,0.6799999999999999,0.8399999999999999,0.7260000000000001,0.764,0.764,4.056
1a643ffb-dde7-45e3-b67b-533e059f58d7,600.0,0.0,0.0,,0.6666666666666666,0.7,0.6,0.7,0.1111111111111111,1.0,1.0,,0.72,,,,
a95401de-1bd6-40e6-b4c5-290fca18b2d3,4140.0,0.0,0.0,0.08,0.4000000000000001,0.4,0.4,0.4,0.7666666666666667,1.0,1.0,0.92,0.4000000000000001,0.914,0.7613333333333334,0.7613333333333334,4.045333333333334
38f2efa8-6ffe-446a-a5c0-2cbc41c46051,1740.0,0.08333333333333333,0.058823529411764705,0.24,0.5666666666666667,0.5,0.6,0.6,0.32222222222222224,0.8,0.6666666666666667,0.76,0.6,0.6220000000000001,0.6184444444444446,0.6184444444444446,3.4737777777777783
ae5777b1-f0c7-494f-af11-a3ce75e36f9f,2760.0,0.0,0.0,0.76,0.4666666666666666,0.7,0.4,0.3,0.5111111111111111,1.0,1.0,0.24,0.4799999999999999,0.7013333333333334,0.6322222222222221,0.6322222222222221,3.5288888888888885
639fba11-6edb-4dc1-92b0-853fc2392094,4620.0,0.1111111111111111,0.0,0.5,0.5,0.4,0.6,0.5,0.8555555555555555,0.7333333333333334,1.0,0.5,0.52,0.7766666666666667,0.6987777777777778,0.6987777777777778,3.7951111111111113
82c05858-b07f-47df-af80-b232c402f7b4,1980.0,0.0,0.0,0.32,0.65,0.7,0.6,0.65,0.36666666666666664,1.0,1.0,0.6799999999999999,0.7000000000000001,0.746,0.7353333333333334,0.7353333333333334,3.9413333333333336
d04f5115-c8f8-474b-b573-eaf0c246b0ed,1560.0,0.08333333333333333,0.0,0.16,0.7333333333333334,0.7,0.8,0.7,0.28888888888888886,0.8,1.0,0.84,0.8,0.6946666666666667,0.7337777777777778,0.7337777777777778,3.935111111111111
fb0f41a1-f8dd-45f3-bb92-52d96dbd60fd,2940.0,0.0,0.0,,0.3666666666666667,0.3,0.4,0.4,0.5444444444444444,1.0,1.0,,0.36000000000000004,,,,
9489ed1b-7af0-45d3-ba4c-aac7082319d0,8280.0,0.0,0.0,0.12,0.7833333333333333,0.75,0.9,0.7,1.0,1.0,1.0,0.88,0.86,0.9760000000000001,0.9400000000000001,0.9400000000000001,4.76
b42e1781-7a68-4c30-a016-b4da9115aac4,2160.0,0.0,0.0,0.16,0.75,0.75,0.8,0.7,0.4,1.0,1.0,0.84,0.82,0.788,0.802,0.802,4.208
f58e2ea7-4c13-4ada-b9cf-13014f7bd59d,2280.0,0.0,0.0,0.32,0.7333333333333334,0.7,0.8,0.7,0.4222222222222222,1.0,1.0,0.6799999999999999,0.8,0.7626666666666667,0.7764444444444444,0.7764444444444444,4.105777777777778
1f46b60c-6f58-433e-90dc-92311334d888,2520.0,0.0,0.0,0.52,0.7166666666666667,0.7,0.8,0.65,0.4666666666666667,1.0,1.0,0.48,0.78,0.7359999999999999,0.7493333333333333,0.7493333333333333,3.997333333333333
54ee0052-a723-4b46-8eb6-f4bea766b422,1560.0,0.25,0.0,,0.6333333333333333,0.7,0.6,0.6,0.28888888888888886,0.4,1.0,,0.6799999999999999,,,,
333a704d-887f-42ca-83ff-640628de8978,5040.0,0.0,0.058823529411764705,0.16,0.43333333333333335,0.3,0.6,0.4,0.9333333333333333,1.0,0.6666666666666667,0.84,0.44,0.8813333333333334,0.7446666666666667,0.7446666666666667,3.978666666666667
6355b920-9be9-46f5-8796-db8aa658764c,2880.0,0.0,0.0,0.2,0.6499999999999999,,0.7,0.6,0.5333333333333333,1.0,1.0,0.8,0.6999999999999998,0.82,0.7866666666666666,0.7866666666666666,4.1466666666666665
b9ec9beb-23b9-4d88-9f68-34622564ee0b,4980.0,0.0,0.0,0.28,0.75,,0.8,0.7,0.9222222222222223,1.0,1.0,0.72,0.82,0.9206666666666666,0.8884444444444445,0.8884444444444445,4.553777777777778
66c8f19f-3d44-46dd-afdb-2289389daa80,780.0,0.0,0.0,,0.5,,,,0.14444444444444443,1.0,1.0,,0.52,,,,
5065ae6a-04f2-42aa-b914-bd5bc1a4ae3a,3660.0,0.0,0.0,,0.7833333333333333,0.75,0.8,0.8,0.6777777777777778,1.0,1.0,,0.86,,,,
c3f65395-d4da-4c5b-a651-607a133432da,3840.0,0.0,0.0,0.2,0.5,,,,0.7111111111111111,1.0,1.0,0.8,0.52,0.8733333333333334,0.7682222222222223,0.7682222222222223,4.072888888888889
ecb56cd9-a3b8-4a19-8ad6-381eea5fd3fe,4560.0,0.0,0.0,0.4,0.5,,,,0.8444444444444444,1.0,1.0,0.6,0.52,0.8733333333333332,0.764888888888889,0.764888888888889,4.059555555555556
a49ee9dd-228c-4c13-8a4e-851b48c66dc3,6900.0,0.0,0.0,0.32,0.75,0.75,0.8,0.7,1.0,1.0,1.0,0.6799999999999999,0.82,0.936,0.898,0.898,4.5920000000000005
822699c4-83ee-48f8-92ef-ebae2a71bd7a,5100.0,0.0,0.0,0.2,0.5,,,,0.9444444444444444,1.0,1.0,0.8,0.52,0.9433333333333332,0.8148888888888889,0.8148888888888889,4.259555555555556
7db04215-f7b4-4c94-b2f1-20797a5ee3f0,17280.0,0.0,0.0,0.16,0.5,,,,1.0,1.0,1.0,0.84,0.52,0.9680000000000001,0.8320000000000001,0.8320000000000001,4.328
eddb4ca1-32dd-4b97-bfa4-206a1faf0d52,3180.0,0.08333333333333333,0.0,0.08,0.7333333333333334,0.7,0.8,0.7,0.5888888888888889,0.8,1.0,0.92,0.8,0.8006666666666667,0.8057777777777778,0.8057777777777778,4.223111111111111
23e66634-b59d-47f9-b9af-15aff8c0e791,1200.0,0.0,0.0,0.6,0.5,,,,0.2222222222222222,1.0,1.0,0.4,0.52,0.6466666666666667,0.6104444444444445,0.6104444444444445,3.441777777777778
