Participant ID,Duration_seconds,LowQualityTag_Perc,UniversalDisagreement_Perc,ASC_Score_Raw,Duration_Norm,LowQualityTag_Norm,UniversalDisagreement_Norm,ASC_Norm,PRI_Score,PRI_Scale_1_5
da14d259-877a-4d9a-8e73-9c65ede0b375,3480.0,0.045454545454545456,0.0,0.38461538461538464,0.6444444444444445,0.9545454545454546,1.0,0.5192307692307692,0.7835431235431235,4.134172494172494
13a53c0a-120c-4586-a5ca-7df2e90d7b18,3180.0,0.09090909090909091,0.047619047619047616,0.26153846153846155,0.5888888888888889,0.9090909090909091,0.9090909090909091,0.6730769230769231,0.7658275058275057,4.063310023310023
5b835e6c-8d85-4518-a09c-30d51476bd37,12300.0,0.10526315789473684,0.0,0.01818181818181818,1.0,0.8947368421052632,1.0,0.9772727272727273,0.9638755980861243,4.855502392344498
33c0f9cd-fee0-429b-9e93-a512ac66949c,4020.0,0.13636363636363635,0.0,0.3230769230769231,0.7444444444444445,0.8636363636363636,1.0,0.5961538461538461,0.8016550116550116,4.2066200466200465
e4e55b99-2878-4291-b620-a2b3a64ba42b,3480.0,0.045454545454545456,0.0,0.2,0.6444444444444445,0.9545454545454546,1.0,0.75,0.8296969696969697,4.318787878787878
11aca137-ad08-498d-97c5-0e2001fcffd5,2040.0,0.22727272727272727,0.09523809523809523,0.24615384615384617,0.37777777777777777,0.7727272727272727,0.8181818181818182,0.6923076923076923,0.6472494172494172,3.588997668997669
75ac64a3-ead9-4690-abf5-f80d2af42577,1260.0,0.0,0.0,0.26666666666666666,0.23333333333333334,1.0,1.0,0.6666666666666667,0.7033333333333334,3.8133333333333335
ac047db4-5d04-4ca1-a835-0b9bc3166f38,7920.0,0.0,0.0,0.27692307692307694,1.0,1.0,1.0,0.6538461538461539,0.9307692307692308,4.723076923076923
24f9a98d-7ccd-4280-b114-73af6cc2dc34,4020.0,0.4090909090909091,0.14285714285714285,0.1076923076923077,0.7444444444444445,0.5909090909090908,0.7272727272727273,0.8653846153846154,0.7191375291375292,3.8765501165501166
795ae478-23d9-4bfe-b445-1db568c9f303,60.0,0.0,0.0,,0.011111111111111112,1.0,1.0,,,
982c9238-d8d2-4091-952c-4de3ae6817fd,2100.0,0.2727272727272727,0.0,0.046153846153846156,0.3888888888888889,0.7272727272727273,1.0,0.9423076923076923,0.7233100233100234,3.8932400932400935
215647c0-3a3d-44c8-9505-2bb9a016369a,1440.0,0.045454545454545456,0.0,0.15384615384615385,0.26666666666666666,0.9545454545454546,1.0,0.8076923076923077,0.7279020979020979,3.9116083916083917
6ee8cd4e-2deb-4c0c-ba66-d1dc08157ef2,3300.0,0.22727272727272727,0.047619047619047616,0.46153846153846156,0.6111111111111112,0.7727272727272727,0.9090909090909091,0.42307692307692313,0.6815850815850816,3.7263403263403263
9bfe507e-ccd1-4560-a08a-ea088e867b37,3300.0,0.09090909090909091,0.0,0.27692307692307694,0.6111111111111112,0.9090909090909091,1.0,0.6538461538461539,0.7868298368298368,4.147319347319347
1d50f526-ec50-4d2a-b014-c8781b207d04,5580.0,0.18181818181818182,0.0,0.2,1.0,0.8181818181818181,1.0,0.75,0.8954545454545454,4.581818181818182
c680b49f-f95d-4bb3-84ea-a93b250aafda,3420.0,0.18181818181818182,0.047619047619047616,0.2,0.6333333333333333,0.8181818181818181,0.9090909090909091,0.75,0.7672727272727272,4.069090909090908
6153aec1-3848-4d12-9dd1-0c45846a2cfa,3480.0,0.09090909090909091,0.0,0.26153846153846155,0.6444444444444445,0.9090909090909091,1.0,0.6730769230769231,0.8006759906759906,4.202703962703962
4b438c6d-48cb-47aa-9932-5a7fe594d5c2,6000.0,0.13636363636363635,0.047619047619047616,0.26153846153846155,1.0,0.8636363636363636,0.9090909090909091,0.6730769230769231,0.8755244755244755,4.502097902097902
4396cd07-f52e-4af4-bee2-ba9f1c7a1270,2820.0,0.0,0.047619047619047616,0.13846153846153847,0.5222222222222223,1.0,0.9090909090909091,0.8269230769230769,0.8038694638694638,4.215477855477856
87c5240f-dd05-4d29-b915-c2aa0da817d5,2760.0,0.0,0.0,0.3230769230769231,0.5111111111111111,1.0,1.0,0.5961538461538461,0.7725641025641026,4.09025641025641
f8beb624-2e3f-45a7-bb0c-bfb284d834c4,2100.0,0.13636363636363635,0.047619047619047616,0.27692307692307694,0.3888888888888889,0.8636363636363636,0.9090909090909091,0.6538461538461539,0.6883449883449884,3.7533799533799534
7dedebf5-c5a6-4a96-858a-cf41693b8f8a,5040.0,0.13636363636363635,0.0,0.26153846153846155,0.9333333333333333,0.8636363636363636,1.0,0.6730769230769231,0.8737062937062936,4.494825174825174
1566de9d-0cea-43ba-8995-e3f59730f9b5,3300.0,0.0,0.0,0.09230769230769231,0.6111111111111112,1.0,1.0,0.8846153846153846,0.8602564102564103,4.441025641025641
4cbf6949-a5ff-4fdb-ba68-1e8e9d04876c,4080.0,0.09090909090909091,0.0,0.4307692307692308,0.7555555555555555,0.9090909090909091,1.0,0.46153846153846156,0.7917016317016318,4.166806526806527
d3dae3b1-b9e9-4b4b-bf04-0df16db76659,3420.0,0.09090909090909091,0.0,0.1076923076923077,0.6333333333333333,0.9090909090909091,1.0,0.8653846153846154,0.8358041958041957,4.343216783216783
8f009995-c6e2-40db-acad-ac4c63a0b6b9,3900.0,0.2727272727272727,0.09523809523809523,0.15384615384615385,0.7222222222222222,0.7272727272727273,0.8181818181818182,0.8076923076923077,0.76002331002331,4.04009324009324
20ea6bb5-a4ed-4939-bf7a-1cb8b045552a,240.0,1.0,0.0,,0.044444444444444446,0.0,1.0,,,
83c98343-abfd-4b12-9b96-4e759f0643e3,3240.0,0.09090909090909091,0.047619047619047616,0.2153846153846154,0.6,0.9090909090909091,0.9090909090909091,0.7307692307692308,0.7806993006993007,4.122797202797203
16e2664d-2470-4e28-8cbf-46aa9b3ce8c5,4320.0,0.2727272727272727,0.047619047619047616,0.3384615384615385,0.8,0.7272727272727273,0.9090909090909091,0.5769230769230769,0.7553846153846153,4.021538461538461
c41b0328-b975-4dfb-99f8-105a5f6a12c3,3120.0,0.13636363636363635,0.0,0.1076923076923077,0.5777777777777777,0.8636363636363636,1.0,0.8653846153846154,0.8055011655011655,4.222004662004662
2be9152d-5715-4bff-b071-ecb6951dff83,8580.0,0.045454545454545456,0.0,0.36923076923076925,1.0,0.9545454545454546,1.0,0.5384615384615384,0.8940559440559441,4.5762237762237765
604944ec-b9f1-453f-8d47-7f4d82d7d400,15180.0,0.2,0.0,0.2,1.0,0.8,1.0,0.75,0.89,4.5600000000000005
05f2be1f-6191-402d-bb9e-9ecabd593379,4620.0,0.045454545454545456,0.0,0.2923076923076923,0.8555555555555555,0.9545454545454546,1.0,0.6346153846153846,0.8699533799533798,4.479813519813519
f4d13593-5923-4224-9510-bcd0bebb3fea,2220.0,0.09090909090909091,0.0,0.15384615384615385,0.4111111111111111,0.9090909090909091,1.0,0.8076923076923077,0.7575990675990675,4.03039627039627
47cb287d-49ed-4fab-9edc-1070ef7d8f9e,3660.0,0.13636363636363635,0.0,0.16923076923076924,0.6777777777777778,0.8636363636363636,1.0,0.7884615384615384,0.82011655011655,4.280466200466201
a33aeeb2-d970-4835-93eb-e71f5400ca08,3600.0,0.4090909090909091,0.047619047619047616,0.35384615384615387,0.6666666666666666,0.5909090909090908,0.9090909090909091,0.5576923076923077,0.6706293706293707,3.6825174825174827
1338b4dd-3494-403b-ab92-f9884f8c02d9,3120.0,0.22727272727272727,0.047619047619047616,0.35384615384615387,0.5777777777777777,0.7727272727272727,0.9090909090909091,0.5576923076923077,0.6985081585081585,3.794032634032634
b0c29ffc-f557-44f0-a053-700c9956f825,2160.0,0.09090909090909091,0.09523809523809523,0.13846153846153847,0.4,0.9090909090909091,0.8181818181818182,0.8269230769230769,0.7217482517482517,3.886993006993007
013dca90-d76c-46d1-9035-3ab04bbe10a4,2700.0,0.13636363636363635,0.047619047619047616,0.2153846153846154,0.5,0.8636363636363636,0.9090909090909091,0.7307692307692308,0.737062937062937,3.948251748251748
2c0049e9-6d6b-4250-8de7-f08b05f2282d,2040.0,0.18181818181818182,0.09523809523809523,0.16923076923076924,0.37777777777777777,0.8181818181818181,0.8181818181818182,0.7884615384615384,0.6801165501165501,3.7204662004662006
bf43f6d1-9a7c-415c-b912-a36e8e92adee,6000.0,0.22727272727272727,0.0,0.47692307692307695,1.0,0.7727272727272727,1.0,0.40384615384615385,0.8125874125874125,4.25034965034965
0a6c06fe-1dc1-4ad0-a4a9-909c77d07f70,5460.0,0.0,0.0,0.18461538461538463,1.0,1.0,1.0,0.7692307692307692,0.9538461538461539,4.815384615384616
3ed1edc8-f2de-40e0-b117-64bdbaeefe04,4320.0,0.13636363636363635,0.047619047619047616,0.046153846153846156,0.8,0.8636363636363636,0.9090909090909091,0.9423076923076923,0.8693706293706294,4.4774825174825175
4e89d382-a2cf-426f-83cd-b1a3fa7e58b1,6840.0,0.0,0.0,0.2153846153846154,1.0,1.0,1.0,0.7307692307692308,0.9461538461538462,4.784615384615385
1ff72998-fa24-4726-bc37-dad9b8094901,4620.0,0.22727272727272727,0.0,0.3076923076923077,0.8555555555555555,0.7727272727272727,1.0,0.6153846153846154,0.8115617715617716,4.246247086247086
bd7390f1-a60b-4830-9c0e-71a328ddfb37,5040.0,0.18181818181818182,0.0,0.03076923076923077,0.9333333333333333,0.8181818181818181,1.0,0.9615384615384616,0.9177622377622376,4.671048951048951
724e3885-d427-472c-b967-95b7bbac86f2,3720.0,0.045454545454545456,0.0,0.4,0.6888888888888889,0.9545454545454546,1.0,0.5,0.7930303030303031,4.172121212121212
1d175530-6f07-44af-8c45-5286bb1605b5,480.0,0.0,0.0,,0.08888888888888889,1.0,1.0,,,
48b0c570-ea22-4e49-abd8-7480d3f3e222,2760.0,0.22727272727272727,0.09523809523809523,0.4153846153846154,0.5111111111111111,0.7727272727272727,0.8181818181818182,0.4807692307692307,0.644941724941725,3.5797668997669
f503005e-adc7-46b8-af4d-0a82cd4bfab8,1800.0,0.36363636363636365,0.14285714285714285,0.2923076923076923,0.3333333333333333,0.6363636363636364,0.7272727272727273,0.6346153846153846,0.5632867132867133,3.2531468531468533
737bb7d8-7bdb-426e-9bd1-c3ee8cd95765,3300.0,0.0,0.0,0.23076923076923078,0.6111111111111112,1.0,1.0,0.7115384615384616,0.8256410256410257,4.302564102564103
d108b686-d5ce-4c10-a478-cdc5676ca08d,4920.0,0.0,0.0,0.3384615384615385,0.9111111111111111,1.0,1.0,0.5769230769230769,0.8887179487179486,4.5548717948717945
ba104b55-ce56-4ad1-a92c-8d03f430ebff,2520.0,0.45454545454545453,0.14285714285714285,0.0,0.4666666666666667,0.5454545454545454,0.7272727272727273,1.0,0.6490909090909092,3.5963636363636367
70c67909-a1a2-4670-93a1-732c2b4173d5,2220.0,0.18181818181818182,0.09523809523809523,0.2153846153846154,0.4111111111111111,0.8181818181818181,0.8181818181818182,0.7307692307692308,0.6785780885780887,3.7143123543123546
170008a0-524b-4cf8-a364-afb6a0424e8c,3300.0,0.36363636363636365,0.09523809523809523,0.06153846153846154,0.6111111111111112,0.6363636363636364,0.8181818181818182,0.9230769230769231,0.7224941724941726,3.8899766899766903
28077245-b8c6-4398-8d19-39b7b84cf1f6,11040.0,0.0,0.0,0.2,1.0,1.0,1.0,0.75,0.9500000000000001,4.800000000000001
64102188-ff2b-408f-b7e8-ea7204c691c0,3600.0,0.045454545454545456,0.0,0.1076923076923077,0.6666666666666666,0.9545454545454546,1.0,0.8653846153846154,0.8594405594405594,4.437762237762238
18ba0c23-566c-47e1-8c1c-55f32811115a,2760.0,0.18181818181818182,0.09523809523809523,0.4153846153846154,0.5111111111111111,0.8181818181818181,0.8181818181818182,0.4807692307692307,0.6585780885780885,3.634312354312354
8691a680-ca56-4ec0-8d7f-70975806c527,3480.0,0.22727272727272727,0.0,0.35384615384615387,0.6444444444444445,0.7727272727272727,1.0,0.5576923076923077,0.7366899766899768,3.9467599067599073
34a98cbd-666a-4e73-a742-58ef31406cf2,6360.0,0.18181818181818182,0.0,0.15384615384615385,1.0,0.8181818181818181,1.0,0.8076923076923077,0.9069930069930069,4.627972027972028
8d9b6ece-d25e-4009-9cda-6135af3a6c9c,4320.0,0.09090909090909091,0.0,0.2153846153846154,0.8,0.9090909090909091,1.0,0.7307692307692308,0.8588811188811188,4.435524475524476
753af44b-0bbe-446d-9e4a-a2c821fc38e9,3360.0,0.13636363636363635,0.0,0.24615384615384617,0.6222222222222222,0.8636363636363636,1.0,0.6923076923076923,0.7842191142191142,4.136876456876457
78ccfe7b-5cf5-4978-b640-0083767cdebe,2460.0,0.09090909090909091,0.0,0.6153846153846154,0.45555555555555555,0.9090909090909091,1.0,0.23076923076923073,0.6555477855477855,3.622191142191142
457d0177-07d0-4334-9962-c32550249754,2100.0,0.0,0.0,0.5230769230769231,0.3888888888888889,1.0,1.0,0.34615384615384615,0.6858974358974359,3.7435897435897436
9a4231e7-5be1-427b-ada7-60667b27a794,6600.0,0.09090909090909091,0.0,0.36923076923076925,1.0,0.9090909090909091,1.0,0.5384615384615384,0.8804195804195805,4.521678321678322
5cf00ea9-2565-4087-b636-46c5956505ff,3240.0,0.18181818181818182,0.0,0.16923076923076924,0.6,0.8181818181818181,1.0,0.7884615384615384,0.7831468531468532,4.132587412587412
f1f1d8f9-8530-47c2-b6c1-08befd6d7592,4920.0,0.045454545454545456,0.0,0.1076923076923077,0.9111111111111111,0.9545454545454546,1.0,0.8653846153846154,0.9327738927738929,4.7310955710955716
329f13ca-5461-43e1-bfdf-dd1297cd276c,2280.0,0.045454545454545456,0.047619047619047616,0.49230769230769234,0.4222222222222222,0.9545454545454546,0.9090909090909091,0.3846153846153846,0.6717715617715618,3.6870862470862473
594e774f-8ee6-438d-bf19-d5c577ff67c7,3960.0,0.0,0.0,0.2923076923076923,0.7333333333333333,1.0,1.0,0.6346153846153846,0.8469230769230769,4.387692307692308
3dc6057e-f8f2-4941-bbca-8caa3cf23616,5040.0,0.13636363636363635,0.0,0.12307692307692308,0.9333333333333333,0.8636363636363636,1.0,0.8461538461538461,0.9083216783216783,4.633286713286713
a7969819-1c9f-4366-8ba3-668e7107c5da,10560.0,0.18181818181818182,0.0,0.03076923076923077,1.0,0.8181818181818181,1.0,0.9615384615384616,0.9377622377622377,4.751048951048951
2ae831c0-a50e-4f0d-b4fa-2150dcece1af,37620.0,0.0,0.0,0.2,1.0,1.0,1.0,0.75,0.9500000000000001,4.800000000000001
82026b3c-00e0-4e66-9d13-1becf7a2869b,4500.0,0.0,0.0,0.3076923076923077,0.8333333333333334,1.0,1.0,0.6153846153846154,0.8730769230769231,4.492307692307692
fd59bee4-5f60-4387-9204-79cbc74abcb0,2880.0,0.09090909090909091,0.0,0.3384615384615385,0.5333333333333333,0.9090909090909091,1.0,0.5769230769230769,0.7481118881118882,3.992447552447553
8439d12c-40de-4988-9af5-c382633f2319,1860.0,0.13636363636363635,0.047619047619047616,0.2,0.34444444444444444,0.8636363636363636,0.9090909090909091,0.75,0.6942424242424242,3.776969696969697
64befc02-61eb-4109-b541-03f9f4206f40,2820.0,0.3181818181818182,0.047619047619047616,0.2923076923076923,0.5222222222222223,0.6818181818181819,0.9090909090909091,0.6346153846153846,0.6699533799533799,3.6798135198135196
75c1f07e-194f-43d7-9edf-02b3ca8af3aa,2400.0,0.0,0.0,,0.4444444444444444,1.0,1.0,,,
3ee67227-d6ea-422d-99db-62062e5e66be,3840.0,0.13636363636363635,0.0,0.07692307692307693,0.7111111111111111,0.8636363636363636,1.0,0.9038461538461539,0.8531934731934732,4.412773892773893
ca96dba3-e814-41b9-81ea-c94264036ec3,2280.0,0.09090909090909091,0.0,0.3076923076923077,0.4222222222222222,0.9090909090909091,1.0,0.6153846153846154,0.7224708624708625,3.88988344988345
e9a9045f-b87c-4f9a-9d03-1f7f9eac046e,4080.0,0.2727272727272727,0.047619047619047616,0.47692307692307695,0.7555555555555555,0.7272727272727273,0.9090909090909091,0.40384615384615385,0.7074358974358975,3.82974358974359
9987b459-651e-45f0-bd54-28e0649889d1,2880.0,0.18181818181818182,0.09523809523809523,0.27692307692307694,0.5333333333333333,0.8181818181818181,0.8181818181818182,0.6538461538461539,0.6998601398601398,3.7994405594405594
9b01feea-fc71-4d04-a446-800656e0e261,1260.0,0.36363636363636365,0.14285714285714285,0.3076923076923077,0.23333333333333334,0.6363636363636364,0.7272727272727273,0.6153846153846154,0.5294405594405595,3.117762237762238
f8f64f1b-f88b-4298-9c05-c054ac598274,3540.0,0.2,0.06666666666666667,0.725,0.6555555555555556,0.8,0.8727272727272728,0.09375000000000011,0.6299621212121213,3.519848484848485
edd8e67b-2ffd-4b9f-867f-db101d9b0bc0,4620.0,0.045454545454545456,0.0,0.18461538461538463,0.8555555555555555,0.9545454545454546,1.0,0.7692307692307692,0.8968764568764568,4.587505827505828
e9be3127-9fbe-48ac-82a4-0c5f04086def,4200.0,0.045454545454545456,0.0,0.38461538461538464,0.7777777777777778,0.9545454545454546,1.0,0.5192307692307692,0.8235431235431235,4.294172494172495
778409f3-8059-4549-af9b-f9bc2f26b8b0,6420.0,0.13636363636363635,0.0,0.46153846153846156,1.0,0.8636363636363636,1.0,0.42307692307692313,0.8437062937062937,4.374825174825174
34a8d3c6-7978-47d9-ba85-87dbc7929a33,1800.0,0.36363636363636365,0.19047619047619047,0.07692307692307693,0.3333333333333333,0.6363636363636364,0.6363636363636365,0.9038461538461539,0.598951048951049,3.395804195804196
775d0e02-379a-4b7c-a533-eb440056f4cf,5340.0,0.045454545454545456,0.0,0.1076923076923077,0.9888888888888889,0.9545454545454546,1.0,0.8653846153846154,0.9561072261072261,4.824428904428904
2e6ec0f1-afad-4cf7-8122-6f495eeba2ed,480.0,0.0,0.25,0.8,0.08888888888888889,1.0,0.5227272727272727,0.0,0.4312121212121212,2.7248484848484846
c3132dea-16b3-4b3e-899d-be471a3ce8db,2700.0,0.13636363636363635,0.047619047619047616,0.12307692307692308,0.5,0.8636363636363636,0.9090909090909091,0.8461538461538461,0.7601398601398601,4.0405594405594405
bb53be71-61ce-4416-ada3-674155c47022,1380.0,0.13636363636363635,0.047619047619047616,0.23076923076923078,0.25555555555555554,0.8636363636363636,0.9090909090909091,0.7115384615384616,0.6598834498834499,3.6395337995337997
393bc9e9-392b-48ef-8240-b731be521791,4320.0,0.0,0.0,0.18461538461538463,0.8,1.0,1.0,0.7692307692307692,0.8938461538461538,4.575384615384616
3d2ffa7d-9f32-4596-853a-866b8a195742,3540.0,0.36363636363636365,0.09523809523809523,0.4461538461538462,0.6555555555555556,0.6363636363636364,0.8181818181818182,0.4423076923076923,0.6396736596736597,3.558694638694639
1866883e-45e9-483f-836a-2fc8789bdccf,1140.0,0.0,0.0,0.3076923076923077,0.2111111111111111,1.0,1.0,0.6153846153846154,0.6864102564102563,3.7456410256410253
285e4ef7-e4ef-4026-af99-b06aee4718df,1140.0,0.2857142857142857,0.0,0.0,0.2111111111111111,0.7142857142857143,1.0,1.0,0.6776190476190476,3.7104761904761903
9c54c3a7-74fc-472c-83a6-29d71be98a09,2520.0,0.13636363636363635,0.047619047619047616,0.15384615384615385,0.4666666666666667,0.8636363636363636,0.9090909090909091,0.8076923076923077,0.7424475524475523,3.9697902097902094
e86d1a1d-262c-480f-b98f-9d7c934a76d9,2160.0,0.0,0.0,0.3333333333333333,0.4,1.0,1.0,0.5833333333333334,0.7366666666666667,3.9466666666666668
d9aa93fd-8deb-4238-81ad-35a1072da988,8220.0,0.09090909090909091,0.0,0.24615384615384617,1.0,0.9090909090909091,1.0,0.6923076923076923,0.9111888111888111,4.6447552447552445
54d84647-9342-41fa-a29f-74770ba252a9,3600.0,0.09090909090909091,0.0,0.35,0.6666666666666666,0.9090909090909091,1.0,0.5625,0.7852272727272727,4.140909090909091
64ca9abb-4021-4b9e-a724-039d0ef94fce,2460.0,0.2727272727272727,0.19047619047619047,0.3230769230769231,0.45555555555555555,0.7272727272727273,0.6363636363636365,0.5961538461538461,0.6013519813519814,3.4054079254079257
c16f1060-f384-4694-b148-bfa209f91aea,3720.0,0.13636363636363635,0.0,0.12307692307692308,0.6888888888888889,0.8636363636363636,1.0,0.8461538461538461,0.8349883449883451,4.33995337995338
e8269218-b7fa-400f-a54a-1dcf731c59ab,5460.0,0.18181818181818182,0.0,0.3230769230769231,1.0,0.8181818181818181,1.0,0.5961538461538461,0.8646853146853146,4.4587412587412585
6bb9942a-66fb-4cbf-9dcc-ca4a912dd238,2100.0,0.09090909090909091,0.0,0.18461538461538463,0.3888888888888889,0.9090909090909091,1.0,0.7692307692307692,0.7432400932400932,3.972960372960373
50fa192e-d90d-4776-b70d-3a8fa472b200,4200.0,0.09090909090909091,0.047619047619047616,0.3384615384615385,0.7777777777777778,0.9090909090909091,0.9090909090909091,0.5769230769230769,0.8032634032634034,4.213053613053614
8fdb5f0a-7aca-44b6-8599-3a03aa5cbd20,7500.0,0.11764705882352941,0.0,0.12,1.0,0.8823529411764706,1.0,0.85,0.9347058823529412,4.738823529411764
e1828cb6-a9f6-4fd5-b29a-6381d66866fe,4140.0,0.0,0.0,0.26153846153846155,0.7666666666666667,1.0,1.0,0.6730769230769231,0.8646153846153846,4.458461538461538
8a880eb5-2a00-4e2f-9c0a-f41cd5cbccc7,7380.0,0.045454545454545456,0.0,0.16923076923076924,1.0,0.9545454545454546,1.0,0.7884615384615384,0.9440559440559441,4.776223776223777
e499102d-34db-4037-ae05-fba3ee222050,3360.0,0.13636363636363635,0.09523809523809523,0.23076923076923078,0.6222222222222222,0.8636363636363636,0.8181818181818182,0.7115384615384616,0.7517016317016318,4.006806526806527
cfb867bc-12ce-48e7-a18b-e49901a7344b,2220.0,0.1,0.0,0.45,0.4111111111111111,0.9,1.0,0.4375,0.6808333333333333,3.723333333333333
60064bec-5270-4b86-95ce-0418137b4d2c,3780.0,0.09090909090909091,0.0,0.38461538461538464,0.7,0.9090909090909091,1.0,0.5192307692307692,0.7865734265734264,4.146293706293706
9854ac84-b5f6-46a7-9ec0-9470d0a5caa9,1740.0,0.0,0.0,0.2,0.32222222222222224,1.0,1.0,0.75,0.7466666666666667,3.986666666666667
c83cd3f7-2ec2-48f0-ab4b-8f6fbb3ab67a,2280.0,0.045454545454545456,0.0,0.140625,0.4222222222222222,0.9545454545454546,1.0,0.82421875,0.777874053030303,4.111496212121212
f6ee40d0-0c85-484f-b2c0-f01261b5412d,1080.0,0.18181818181818182,0.0,0.09230769230769231,0.2,0.8181818181818181,1.0,0.8846153846153846,0.6823776223776223,3.7295104895104894
ada66fd9-5ba1-4c39-b382-bab23fc77562,5460.0,0.36363636363636365,0.047619047619047616,0.4307692307692308,1.0,0.6363636363636364,0.9090909090909091,0.46153846153846156,0.7650349650349649,4.060139860139859
b209acb6-4791-44cb-8083-16b8d9a418e0,240.0,0.0,0.0,,0.044444444444444446,1.0,1.0,,,
7eaf00b1-9737-4cc9-9557-065b1024f62e,1260.0,0.5909090909090909,0.047619047619047616,0.03076923076923077,0.23333333333333334,0.40909090909090906,0.9090909090909091,0.9615384615384616,0.5668531468531468,3.267412587412587
2be5351e-1fb1-499c-adef-c8ed2b23c665,6000.0,0.13636363636363635,0.047619047619047616,0.2,1.0,0.8636363636363636,0.9090909090909091,0.75,0.890909090909091,4.563636363636364
11195371-82f0-4403-b2b8-d1862f40a409,6120.0,0.09090909090909091,0.0,0.1076923076923077,1.0,0.9090909090909091,1.0,0.8653846153846154,0.9458041958041958,4.783216783216783
14481095-0cc5-4635-88b5-13632713879b,4980.0,0.045454545454545456,0.047619047619047616,0.2923076923076923,0.9222222222222223,0.9545454545454546,0.9090909090909091,0.6346153846153846,0.8717715617715618,4.487086247086247
f99e561f-592a-4a6c-86c1-8bf0daa488d3,2160.0,0.2727272727272727,0.09523809523809523,0.07692307692307693,0.4,0.7272727272727273,0.8181818181818182,0.9038461538461539,0.6825874125874126,3.7303496503496505
88ed0467-005b-4d7c-80dd-b1daafecfa64,5640.0,0.09090909090909091,0.0,0.23076923076923078,1.0,0.9090909090909091,1.0,0.7115384615384616,0.9150349650349651,4.660139860139861
6f76a7ec-e8d2-42ee-9792-5f81d25b93fd,5040.0,0.0,0.0,0.16923076923076924,0.9333333333333333,1.0,1.0,0.7884615384615384,0.9376923076923077,4.750769230769231
6ed0e567-aba5-4209-8591-5eae4f5becec,2520.0,0.2727272727272727,0.047619047619047616,0.18461538461538463,0.4666666666666667,0.7272727272727273,0.9090909090909091,0.7692307692307692,0.6938461538461539,3.7753846153846156
301ca688-3655-48f5-a8ab-a7b00e1a4e43,2340.0,0.09090909090909091,0.0,0.3230769230769231,0.43333333333333335,0.9090909090909091,1.0,0.5961538461538461,0.721958041958042,3.887832167832168
a66cdc45-b382-4548-b1c1-39b0a194bd0b,3240.0,0.22727272727272727,0.047619047619047616,0.24615384615384617,0.6,0.7727272727272727,0.9090909090909091,0.6923076923076923,0.7320979020979022,3.9283916083916086
b3b21ddd-4cbe-4fa0-9d90-6153bb9aa248,4980.0,0.6363636363636364,0.2857142857142857,0.6,0.9222222222222223,0.36363636363636365,0.4545454545454546,0.2500000000000001,0.5266666666666667,3.106666666666667
5c1a3466-aa40-4b8a-a3c4-fac028d4defb,6720.0,0.13636363636363635,0.047619047619047616,0.35384615384615387,1.0,0.8636363636363636,0.9090909090909091,0.5576923076923077,0.8524475524475525,4.40979020979021
27cd7094-6419-40c7-a2c4-17c63f9570c9,3180.0,0.045454545454545456,0.0,0.16923076923076924,0.5888888888888889,0.9545454545454546,1.0,0.7884615384615384,0.8207226107226108,4.282890442890443
b2c255a5-bc7b-4853-b4e8-ea9f502a9163,4080.0,0.18181818181818182,0.0,0.09230769230769231,0.7555555555555555,0.8181818181818181,1.0,0.8846153846153846,0.8490442890442891,4.396177156177156
4be2a465-df19-49f9-bfe0-4c0d48bf6ed8,3420.0,0.045454545454545456,0.0,0.3384615384615385,0.6333333333333333,0.9545454545454546,1.0,0.5769230769230769,0.7917482517482517,4.166993006993007
3a965e9d-5a93-41c7-991f-59c9a27e496f,6120.0,0.0,0.0,0.2857142857142857,1.0,1.0,1.0,0.6428571428571429,0.9285714285714286,4.714285714285714
6ca4b2be-16bd-44c9-b01b-aab9f4ece540,8700.0,0.18181818181818182,0.0,0.47692307692307695,1.0,0.8181818181818181,1.0,0.40384615384615385,0.8262237762237762,4.304895104895104
bd7580bb-7c0c-4e9e-b083-ba139558573b,5220.0,0.35294117647058826,0.058823529411764705,0.26,0.9666666666666667,0.6470588235294117,0.8877005347593583,0.675,0.7966577540106952,4.186631016042781
04f5bc9c-28d2-45e8-9d59-0f6d3840b7f6,1260.0,0.6363636363636364,0.14285714285714285,0.0,0.23333333333333334,0.36363636363636365,0.7272727272727273,1.0,0.5245454545454546,3.0981818181818186
e3ea1297-e9b1-43fe-b8d9-4cccde3b3631,4020.0,0.18181818181818182,0.19047619047619047,0.4,0.7444444444444445,0.8181818181818181,0.6363636363636365,0.5,0.696060606060606,3.784242424242424
7e754e42-5432-4607-957f-9d830435c576,21000.0,0.2727272727272727,0.0,0.06153846153846154,1.0,0.7272727272727273,1.0,0.9230769230769231,0.9027972027972029,4.6111888111888115
22f34a13-a6f7-4689-9117-7f51f14b7a47,3540.0,0.13636363636363635,0.0,0.24615384615384617,0.6555555555555556,0.8636363636363636,1.0,0.6923076923076923,0.7942191142191142,4.176876456876457
2a65c1b2-f3b9-41b8-886d-8c84d77c72be,1980.0,0.2727272727272727,0.09523809523809523,0.23076923076923078,0.36666666666666664,0.7272727272727273,0.8181818181818182,0.7115384615384616,0.6341258741258742,3.5365034965034967
3ad76d01-555a-4ff9-802a-f15cbd40c808,60.0,0.0,0.0,,0.011111111111111112,1.0,1.0,,,
